Id,Label,Type
571477,,Transaction
571486,,Transaction
571496,,Transaction
571497,,Transaction
571504,,Transaction
571505,,Transaction
571506,,Transaction
571509,,Transaction
571510,,Transaction
571511,,Transaction
571544,,Transaction
571545,,Transaction
571269,,Transaction
571280,,Transaction
571274,,Transaction
571281,,Transaction
571286,,Transaction
571270,,Transaction
571272,,Transaction
571275,,Transaction
571290,,Transaction
571266,,Transaction
571273,,Transaction
571283,,Transaction
571293,,Transaction
571297,,Transaction
571265,,Transaction
571259,,Transaction
571260,,Transaction
571261,,Transaction
571263,,Transaction
571267,,Transaction
571268,,Transaction
571271,,Transaction
571276,,Transaction
571277,,Transaction
571278,,Transaction
571279,,Transaction
571282,,Transaction
571284,,Transaction
571288,,Transaction
571289,,Transaction
571291,,Transaction
571292,,Transaction
571294,,Transaction
571295,,Transaction
571296,,Transaction
571239,,Transaction
571255,,Transaction
571119,,Transaction
571257,,Transaction
571203,,Transaction
571215,,Transaction
571230,,Transaction
571240,,Transaction
571123,,Transaction
571188,,Transaction
571197,,Transaction
571221,,Transaction
571180,,Transaction
571183,,Transaction
571212,,Transaction
571216,,Transaction
571219,,Transaction
571226,,Transaction
571243,,Transaction
571247,,Transaction
571184,,Transaction
571118,,Transaction
571120,,Transaction
571121,,Transaction
571122,,Transaction
571125,,Transaction
571129,,Transaction
571142,,Transaction
571158,,Transaction
571169,,Transaction
571178,,Transaction
571181,,Transaction
571182,,Transaction
571185,,Transaction
571187,,Transaction
571189,,Transaction
571190,,Transaction
571192,,Transaction
571193,,Transaction
571196,,Transaction
571199,,Transaction
571200,,Transaction
571201,,Transaction
571202,,Transaction
571205,,Transaction
571213,,Transaction
571214,,Transaction
571217,,Transaction
571218,,Transaction
571222,,Transaction
571224,,Transaction
571225,,Transaction
571227,,Transaction
571228,,Transaction
571229,,Transaction
571231,,Transaction
571232,,Transaction
571234,,Transaction
571235,,Transaction
571236,,Transaction
571237,,Transaction
571238,,Transaction
571241,,Transaction
571242,,Transaction
571244,,Transaction
571245,,Transaction
571246,,Transaction
571248,,Transaction
571250,,Transaction
571256,,Transaction
571258,,Transaction
571204,,Transaction
571034,,Transaction
571061,,Transaction
570984,,Transaction
570919,,Transaction
571081,,Transaction
571082,,Transaction
571035,,Transaction
571041,,Transaction
571046,,Transaction
571058,,Transaction
571080,,Transaction
571117,,Transaction
570884,,Transaction
570973,,Transaction
571030,,Transaction
571031,,Transaction
571038,,Transaction
571039,,Transaction
571040,,Transaction
571056,,Transaction
571065,,Transaction
571098,,Transaction
571105,,Transaction
571049,,Transaction
570877,,Transaction
570878,,Transaction
570879,,Transaction
570880,,Transaction
570881,,Transaction
570882,,Transaction
570883,,Transaction
570885,,Transaction
570886,,Transaction
570887,,Transaction
570888,,Transaction
570896,,Transaction
570906,,Transaction
570910,,Transaction
570961,,Transaction
570964,,Transaction
570983,,Transaction
571006,,Transaction
571007,,Transaction
571008,,Transaction
571017,,Transaction
571028,,Transaction
571032,,Transaction
571033,,Transaction
571036,,Transaction
571043,,Transaction
571044,,Transaction
571047,,Transaction
571048,,Transaction
571050,,Transaction
571052,,Transaction
571053,,Transaction
571054,,Transaction
571055,,Transaction
571057,,Transaction
571060,,Transaction
571062,,Transaction
571063,,Transaction
571064,,Transaction
571067,,Transaction
571069,,Transaction
571090,,Transaction
571099,,Transaction
571100,,Transaction
571101,,Transaction
571102,,Transaction
571103,,Transaction
571104,,Transaction
571106,,Transaction
571107,,Transaction
571108,,Transaction
571109,,Transaction
570827,,Transaction
570806,,Transaction
570872,,Transaction
570871,,Transaction
570793,,Transaction
570720,,Transaction
570721,,Transaction
570836,,Transaction
570856,,Transaction
570857,,Transaction
570862,,Transaction
570700,,Transaction
570706,,Transaction
570713,,Transaction
570818,,Transaction
570834,,Transaction
570839,,Transaction
570791,,Transaction
570724,,Transaction
570841,,Transaction
570694,,Transaction
570695,,Transaction
570696,,Transaction
570697,,Transaction
570698,,Transaction
570699,,Transaction
570701,,Transaction
570702,,Transaction
570703,,Transaction
570707,,Transaction
570714,,Transaction
570715,,Transaction
570716,,Transaction
570717,,Transaction
570718,,Transaction
570719,,Transaction
570722,,Transaction
570723,,Transaction
570726,,Transaction
570731,,Transaction
570733,,Transaction
570754,,Transaction
570761,,Transaction
570769,,Transaction
570776,,Transaction
570784,,Transaction
570790,,Transaction
570792,,Transaction
570794,,Transaction
570795,,Transaction
570796,,Transaction
570797,,Transaction
570798,,Transaction
570799,,Transaction
570807,,Transaction
570821,,Transaction
570823,,Transaction
570824,,Transaction
570825,,Transaction
570826,,Transaction
570829,,Transaction
570830,,Transaction
570832,,Transaction
570833,,Transaction
570837,,Transaction
570838,,Transaction
570840,,Transaction
570842,,Transaction
570843,,Transaction
570844,,Transaction
570846,,Transaction
570847,,Transaction
570848,,Transaction
570849,,Transaction
570851,,Transaction
570852,,Transaction
570855,,Transaction
570858,,Transaction
570859,,Transaction
570861,,Transaction
570863,,Transaction
570864,,Transaction
570865,,Transaction
570866,,Transaction
570875,,Transaction
570876,,Transaction
570690,,Transaction
570592,,Transaction
570688,,Transaction
570640,,Transaction
570672,,Transaction
570677,,Transaction
570597,,Transaction
570598,,Transaction
570663,,Transaction
570674,,Transaction
570675,,Transaction
570492,,Transaction
570499,,Transaction
570501,,Transaction
570521,,Transaction
570594,,Transaction
570651,,Transaction
570676,,Transaction
570680,,Transaction
570693,,Transaction
570555,,Transaction
570513,,Transaction
570679,,Transaction
570498,,Transaction
570638,,Transaction
570493,,Transaction
570494,,Transaction
570495,,Transaction
570496,,Transaction
570497,,Transaction
570500,,Transaction
570502,,Transaction
570503,,Transaction
570504,,Transaction
570505,,Transaction
570506,,Transaction
570507,,Transaction
570509,,Transaction
570510,,Transaction
570511,,Transaction
570512,,Transaction
570514,,Transaction
570516,,Transaction
570517,,Transaction
570522,,Transaction
570554,,Transaction
570557,,Transaction
570590,,Transaction
570591,,Transaction
570593,,Transaction
570600,,Transaction
570601,,Transaction
570602,,Transaction
570632,,Transaction
570634,,Transaction
570637,,Transaction
570642,,Transaction
570646,,Transaction
570648,,Transaction
570649,,Transaction
570650,,Transaction
570652,,Transaction
570653,,Transaction
570656,,Transaction
570657,,Transaction
570659,,Transaction
570660,,Transaction
570661,,Transaction
570662,,Transaction
570664,,Transaction
570665,,Transaction
570666,,Transaction
570667,,Transaction
570668,,Transaction
570669,,Transaction
570670,,Transaction
570671,,Transaction
570673,,Transaction
570678,,Transaction
570682,,Transaction
570685,,Transaction
570465,,Transaction
570488,,Transaction
570258,,Transaction
570252,,Transaction
570467,,Transaction
570282,,Transaction
570410,,Transaction
570416,,Transaction
570455,,Transaction
570247,,Transaction
570254,,Transaction
570255,,Transaction
570257,,Transaction
570270,,Transaction
570332,,Transaction
570342,,Transaction
570353,,Transaction
570388,,Transaction
570405,,Transaction
570413,,Transaction
570418,,Transaction
570427,,Transaction
570273,,Transaction
570293,,Transaction
570409,,Transaction
570421,,Transaction
570466,,Transaction
570482,,Transaction
570422,,Transaction
570411,,Transaction
570420,,Transaction
570248,,Transaction
570249,,Transaction
570250,,Transaction
570251,,Transaction
570253,,Transaction
570256,,Transaction
570265,,Transaction
570266,,Transaction
570267,,Transaction
570268,,Transaction
570269,,Transaction
570271,,Transaction
570272,,Transaction
570275,,Transaction
570280,,Transaction
570281,,Transaction
570284,,Transaction
570285,,Transaction
570286,,Transaction
570287,,Transaction
570288,,Transaction
570289,,Transaction
570292,,Transaction
570333,,Transaction
570337,,Transaction
570338,,Transaction
570348,,Transaction
570356,,Transaction
570374,,Transaction
570380,,Transaction
570404,,Transaction
570407,,Transaction
570408,,Transaction
570412,,Transaction
570414,,Transaction
570415,,Transaction
570419,,Transaction
570423,,Transaction
570424,,Transaction
570425,,Transaction
570426,,Transaction
570428,,Transaction
570429,,Transaction
570430,,Transaction
570441,,Transaction
570442,,Transaction
570443,,Transaction
570444,,Transaction
570445,,Transaction
570446,,Transaction
570448,,Transaction
570449,,Transaction
570452,,Transaction
570457,,Transaction
570458,,Transaction
570459,,Transaction
570461,,Transaction
570462,,Transaction
570470,,Transaction
570472,,Transaction
570473,,Transaction
570474,,Transaction
570475,,Transaction
570479,,Transaction
570481,,Transaction
570485,,Transaction
570489,,Transaction
570491,,Transaction
570208,,Transaction
570228,,Transaction
570235,,Transaction
570210,,Transaction
570230,,Transaction
570236,,Transaction
570218,,Transaction
570223,,Transaction
570234,,Transaction
570227,,Transaction
570214,,Transaction
570206,,Transaction
570209,,Transaction
570211,,Transaction
570212,,Transaction
570213,,Transaction
570215,,Transaction
570216,,Transaction
570217,,Transaction
570219,,Transaction
570220,,Transaction
570222,,Transaction
570224,,Transaction
570225,,Transaction
570226,,Transaction
570229,,Transaction
570231,,Transaction
570232,,Transaction
570233,,Transaction
570237,,Transaction
570238,,Transaction
570239,,Transaction
570240,,Transaction
570241,,Transaction
570242,,Transaction
570243,,Transaction
570244,,Transaction
570245,,Transaction
570246,,Transaction
570087,,Transaction
570187,,Transaction
570114,,Transaction
569998,,Transaction
570000,,Transaction
570016,,Transaction
570129,,Transaction
570190,,Transaction
570197,,Transaction
570019,,Transaction
570086,,Transaction
570090,,Transaction
570093,,Transaction
570095,,Transaction
570126,,Transaction
570113,,Transaction
570023,,Transaction
570127,,Transaction
569997,,Transaction
569999,,Transaction
570001,,Transaction
570002,,Transaction
570003,,Transaction
570007,,Transaction
570008,,Transaction
570009,,Transaction
570010,,Transaction
570011,,Transaction
570014,,Transaction
570017,,Transaction
570018,,Transaction
570020,,Transaction
570021,,Transaction
570022,,Transaction
570024,,Transaction
570026,,Transaction
570027,,Transaction
570028,,Transaction
570030,,Transaction
570036,,Transaction
570049,,Transaction
570076,,Transaction
570082,,Transaction
570088,,Transaction
570089,,Transaction
570091,,Transaction
570092,,Transaction
570094,,Transaction
570096,,Transaction
570097,,Transaction
570098,,Transaction
570100,,Transaction
570101,,Transaction
570102,,Transaction
570103,,Transaction
570108,,Transaction
570111,,Transaction
570115,,Transaction
570116,,Transaction
570117,,Transaction
570118,,Transaction
570119,,Transaction
570121,,Transaction
570123,,Transaction
570124,,Transaction
570125,,Transaction
570128,,Transaction
570130,,Transaction
570144,,Transaction
570167,,Transaction
570168,,Transaction
570177,,Transaction
570178,,Transaction
570179,,Transaction
570180,,Transaction
570181,,Transaction
570183,,Transaction
570184,,Transaction
570186,,Transaction
570188,,Transaction
570189,,Transaction
570191,,Transaction
570192,,Transaction
570195,,Transaction
570196,,Transaction
570200,,Transaction
570201,,Transaction
569741,,Transaction
569861,,Transaction
569897,,Transaction
569870,,Transaction
569898,,Transaction
569803,,Transaction
569848,,Transaction
569862,,Transaction
569893,,Transaction
569910,,Transaction
569846,,Transaction
569722,,Transaction
569737,,Transaction
569824,,Transaction
569826,,Transaction
569828,,Transaction
569838,,Transaction
569845,,Transaction
569871,,Transaction
569888,,Transaction
569905,,Transaction
569918,,Transaction
569965,,Transaction
569718,,Transaction
569727,,Transaction
569736,,Transaction
569738,,Transaction
569739,,Transaction
569790,,Transaction
569843,,Transaction
569919,,Transaction
569921,,Transaction
569983,,Transaction
569724,,Transaction
569840,,Transaction
569896,,Transaction
569842,,Transaction
569716,,Transaction
569717,,Transaction
569719,,Transaction
569720,,Transaction
569721,,Transaction
569723,,Transaction
569725,,Transaction
569726,,Transaction
569728,,Transaction
569729,,Transaction
569730,,Transaction
569731,,Transaction
569732,,Transaction
569734,,Transaction
569740,,Transaction
569742,,Transaction
569766,,Transaction
569767,,Transaction
569768,,Transaction
569769,,Transaction
569780,,Transaction
569781,,Transaction
569789,,Transaction
569799,,Transaction
569815,,Transaction
569818,,Transaction
569822,,Transaction
569823,,Transaction
569825,,Transaction
569827,,Transaction
569832,,Transaction
569833,,Transaction
569834,,Transaction
569835,,Transaction
569836,,Transaction
569837,,Transaction
569839,,Transaction
569841,,Transaction
569844,,Transaction
569847,,Transaction
569849,,Transaction
569850,,Transaction
569852,,Transaction
569853,,Transaction
569856,,Transaction
569857,,Transaction
569858,,Transaction
569859,,Transaction
569860,,Transaction
569864,,Transaction
569865,,Transaction
569866,,Transaction
569867,,Transaction
569868,,Transaction
569869,,Transaction
569872,,Transaction
569873,,Transaction
569887,,Transaction
569889,,Transaction
569890,,Transaction
569892,,Transaction
569894,,Transaction
569899,,Transaction
569900,,Transaction
569901,,Transaction
569903,,Transaction
569904,,Transaction
569906,,Transaction
569907,,Transaction
569912,,Transaction
569914,,Transaction
569915,,Transaction
569917,,Transaction
569920,,Transaction
569923,,Transaction
569932,,Transaction
569936,,Transaction
569943,,Transaction
569948,,Transaction
569962,,Transaction
569968,,Transaction
569977,,Transaction
569863,,Transaction
569700,,Transaction
569665,,Transaction
569632,,Transaction
569669,,Transaction
569555,,Transaction
569641,,Transaction
569653,,Transaction
569670,,Transaction
569697,,Transaction
569699,,Transaction
569701,,Transaction
569561,,Transaction
569563,,Transaction
569564,,Transaction
569685,,Transaction
569687,,Transaction
569568,,Transaction
569579,,Transaction
569580,,Transaction
569651,,Transaction
569664,,Transaction
569668,,Transaction
569676,,Transaction
569671,,Transaction
569702,,Transaction
569569,,Transaction
569570,,Transaction
569640,,Transaction
569650,,Transaction
569556,,Transaction
569557,,Transaction
569558,,Transaction
569559,,Transaction
569560,,Transaction
569562,,Transaction
569565,,Transaction
569566,,Transaction
569567,,Transaction
569571,,Transaction
569572,,Transaction
569573,,Transaction
569574,,Transaction
569575,,Transaction
569576,,Transaction
569577,,Transaction
569581,,Transaction
569583,,Transaction
569590,,Transaction
569629,,Transaction
569630,,Transaction
569631,,Transaction
569633,,Transaction
569635,,Transaction
569637,,Transaction
569638,,Transaction
569643,,Transaction
569647,,Transaction
569648,,Transaction
569649,,Transaction
569652,,Transaction
569654,,Transaction
569656,,Transaction
569658,,Transaction
569659,,Transaction
569660,,Transaction
569661,,Transaction
569662,,Transaction
569666,,Transaction
569667,,Transaction
569672,,Transaction
569673,,Transaction
569674,,Transaction
569675,,Transaction
569677,,Transaction
569678,,Transaction
569679,,Transaction
569680,,Transaction
569683,,Transaction
569684,,Transaction
569686,,Transaction
569688,,Transaction
569689,,Transaction
569690,,Transaction
569691,,Transaction
569692,,Transaction
569693,,Transaction
569694,,Transaction
569695,,Transaction
569696,,Transaction
569698,,Transaction
569705,,Transaction
569706,,Transaction
569714,,Transaction
569715,,Transaction
569634,,Transaction
569545,,Transaction
569415,,Transaction
569544,,Transaction
569414,,Transaction
569461,,Transaction
569469,,Transaction
569528,,Transaction
569416,,Transaction
569524,,Transaction
569462,,Transaction
569481,,Transaction
569496,,Transaction
569520,,Transaction
569521,,Transaction
569523,,Transaction
569401,,Transaction
569412,,Transaction
569482,,Transaction
569493,,Transaction
569519,,Transaction
569532,,Transaction
569459,,Transaction
569407,,Transaction
569397,,Transaction
569398,,Transaction
569399,,Transaction
569400,,Transaction
569402,,Transaction
569403,,Transaction
569404,,Transaction
569405,,Transaction
569406,,Transaction
569408,,Transaction
569409,,Transaction
569411,,Transaction
569413,,Transaction
569417,,Transaction
569418,,Transaction
569419,,Transaction
569420,,Transaction
569423,,Transaction
569424,,Transaction
569457,,Transaction
569460,,Transaction
569467,,Transaction
569468,,Transaction
569470,,Transaction
569471,,Transaction
569472,,Transaction
569474,,Transaction
569479,,Transaction
569480,,Transaction
569483,,Transaction
569484,,Transaction
569486,,Transaction
569487,,Transaction
569488,,Transaction
569489,,Transaction
569491,,Transaction
569492,,Transaction
569494,,Transaction
569513,,Transaction
569514,,Transaction
569515,,Transaction
569516,,Transaction
569518,,Transaction
569522,,Transaction
569527,,Transaction
569529,,Transaction
569530,,Transaction
569531,,Transaction
569533,,Transaction
569534,,Transaction
569535,,Transaction
569536,,Transaction
569537,,Transaction
569538,,Transaction
569539,,Transaction
569546,,Transaction
569550,,Transaction
569551,,Transaction
569336,,Transaction
569374,,Transaction
569246,,Transaction
569372,,Transaction
569326,,Transaction
569239,,Transaction
569261,,Transaction
569248,,Transaction
569367,,Transaction
569243,,Transaction
569244,,Transaction
569252,,Transaction
569396,,Transaction
569241,,Transaction
569253,,Transaction
569240,,Transaction
569242,,Transaction
569247,,Transaction
569249,,Transaction
569250,,Transaction
569254,,Transaction
569255,,Transaction
569257,,Transaction
569258,,Transaction
569262,,Transaction
569263,,Transaction
569302,,Transaction
569319,,Transaction
569321,,Transaction
569322,,Transaction
569323,,Transaction
569324,,Transaction
569325,,Transaction
569327,,Transaction
569328,,Transaction
569329,,Transaction
569330,,Transaction
569331,,Transaction
569332,,Transaction
569333,,Transaction
569334,,Transaction
569337,,Transaction
569338,,Transaction
569339,,Transaction
569340,,Transaction
569342,,Transaction
569343,,Transaction
569357,,Transaction
569358,,Transaction
569359,,Transaction
569360,,Transaction
569361,,Transaction
569362,,Transaction
569363,,Transaction
569364,,Transaction
569365,,Transaction
569366,,Transaction
569368,,Transaction
569369,,Transaction
569371,,Transaction
569373,,Transaction
569383,,Transaction
569384,,Transaction
569385,,Transaction
569386,,Transaction
569388,,Transaction
569234,,Transaction
569208,,Transaction
569223,,Transaction
569232,,Transaction
569213,,Transaction
569205,,Transaction
569206,,Transaction
569211,,Transaction
569218,,Transaction
569219,,Transaction
569228,,Transaction
569229,,Transaction
569230,,Transaction
569203,,Transaction
569204,,Transaction
569207,,Transaction
569209,,Transaction
569210,,Transaction
569212,,Transaction
569214,,Transaction
569215,,Transaction
569216,,Transaction
569217,,Transaction
569220,,Transaction
569221,,Transaction
569222,,Transaction
569224,,Transaction
569225,,Transaction
569226,,Transaction
569227,,Transaction
569231,,Transaction
569235,,Transaction
569236,,Transaction
569237,,Transaction
569238,,Transaction
569202,,Transaction
569133,,Transaction
569137,,Transaction
569060,,Transaction
569129,,Transaction
569021,,Transaction
569082,,Transaction
569097,,Transaction
569140,,Transaction
569020,,Transaction
569025,,Transaction
569122,,Transaction
569139,,Transaction
569143,,Transaction
569026,,Transaction
569103,,Transaction
569010,,Transaction
569011,,Transaction
569012,,Transaction
569013,,Transaction
569014,,Transaction
569015,,Transaction
569016,,Transaction
569017,,Transaction
569018,,Transaction
569019,,Transaction
569022,,Transaction
569024,,Transaction
569027,,Transaction
569028,,Transaction
569029,,Transaction
569030,,Transaction
569031,,Transaction
569035,,Transaction
569036,,Transaction
569037,,Transaction
569046,,Transaction
569077,,Transaction
569078,,Transaction
569079,,Transaction
569080,,Transaction
569081,,Transaction
569084,,Transaction
569085,,Transaction
569086,,Transaction
569087,,Transaction
569089,,Transaction
569099,,Transaction
569100,,Transaction
569101,,Transaction
569104,,Transaction
569105,,Transaction
569106,,Transaction
569108,,Transaction
569110,,Transaction
569111,,Transaction
569120,,Transaction
569123,,Transaction
569124,,Transaction
569125,,Transaction
569126,,Transaction
569127,,Transaction
569130,,Transaction
569132,,Transaction
569134,,Transaction
569136,,Transaction
569141,,Transaction
569142,,Transaction
569144,,Transaction
569145,,Transaction
569147,,Transaction
569148,,Transaction
569149,,Transaction
568874,,Transaction
569006,,Transaction
568984,,Transaction
568949,,Transaction
568894,,Transaction
568912,,Transaction
568780,,Transaction
568875,,Transaction
568878,,Transaction
568908,,Transaction
568907,,Transaction
568792,,Transaction
568802,,Transaction
568868,,Transaction
568909,,Transaction
568951,,Transaction
568955,,Transaction
568787,,Transaction
568880,,Transaction
568897,,Transaction
568902,,Transaction
568781,,Transaction
568804,,Transaction
568995,,Transaction
568782,,Transaction
568783,,Transaction
568784,,Transaction
568785,,Transaction
568786,,Transaction
568788,,Transaction
568789,,Transaction
568790,,Transaction
568791,,Transaction
568793,,Transaction
568794,,Transaction
568795,,Transaction
568797,,Transaction
568798,,Transaction
568800,,Transaction
568801,,Transaction
568803,,Transaction
568805,,Transaction
568819,,Transaction
568828,,Transaction
568829,,Transaction
568831,,Transaction
568833,,Transaction
568869,,Transaction
568870,,Transaction
568872,,Transaction
568873,,Transaction
568876,,Transaction
568877,,Transaction
568881,,Transaction
568882,,Transaction
568883,,Transaction
568893,,Transaction
568895,,Transaction
568896,,Transaction
568898,,Transaction
568900,,Transaction
568901,,Transaction
568904,,Transaction
568905,,Transaction
568906,,Transaction
568910,,Transaction
568913,,Transaction
568915,,Transaction
568916,,Transaction
568917,,Transaction
568918,,Transaction
568919,,Transaction
568921,,Transaction
568938,,Transaction
568943,,Transaction
568944,,Transaction
568945,,Transaction
568947,,Transaction
568950,,Transaction
568952,,Transaction
568953,,Transaction
568954,,Transaction
568966,,Transaction
568987,,Transaction
568988,,Transaction
568989,,Transaction
568990,,Transaction
568991,,Transaction
568992,,Transaction
568993,,Transaction
568994,,Transaction
568996,,Transaction
568997,,Transaction
568998,,Transaction
568999,,Transaction
569000,,Transaction
569001,,Transaction
569002,,Transaction
569003,,Transaction
569004,,Transaction
569005,,Transaction
569007,,Transaction
569008,,Transaction
569009,,Transaction
568716,,Transaction
568719,,Transaction
568721,,Transaction
568651,,Transaction
568700,,Transaction
568701,,Transaction
568676,,Transaction
568593,,Transaction
568710,,Transaction
568650,,Transaction
568654,,Transaction
568661,,Transaction
568674,,Transaction
568680,,Transaction
568706,,Transaction
568712,,Transaction
568589,,Transaction
568594,,Transaction
568659,,Transaction
568663,,Transaction
568669,,Transaction
568671,,Transaction
568698,,Transaction
568702,,Transaction
568693,,Transaction
568578,,Transaction
568568,,Transaction
568569,,Transaction
568574,,Transaction
568576,,Transaction
568577,,Transaction
568583,,Transaction
568585,,Transaction
568586,,Transaction
568588,,Transaction
568590,,Transaction
568591,,Transaction
568592,,Transaction
568595,,Transaction
568614,,Transaction
568645,,Transaction
568647,,Transaction
568648,,Transaction
568652,,Transaction
568653,,Transaction
568655,,Transaction
568656,,Transaction
568657,,Transaction
568658,,Transaction
568660,,Transaction
568662,,Transaction
568665,,Transaction
568666,,Transaction
568667,,Transaction
568668,,Transaction
568670,,Transaction
568672,,Transaction
568673,,Transaction
568675,,Transaction
568685,,Transaction
568686,,Transaction
568687,,Transaction
568688,,Transaction
568690,,Transaction
568691,,Transaction
568692,,Transaction
568695,,Transaction
568696,,Transaction
568697,,Transaction
568699,,Transaction
568703,,Transaction
568704,,Transaction
568705,,Transaction
568707,,Transaction
568708,,Transaction
568709,,Transaction
568711,,Transaction
568713,,Transaction
568715,,Transaction
568717,,Transaction
568718,,Transaction
568726,,Transaction
568727,,Transaction
568728,,Transaction
568729,,Transaction
568408,,Transaction
568411,,Transaction
568567,,Transaction
568491,,Transaction
568539,,Transaction
568394,,Transaction
568413,,Transaction
568493,,Transaction
568556,,Transaction
568392,,Transaction
568414,,Transaction
568510,,Transaction
568564,,Transaction
568480,,Transaction
568537,,Transaction
568378,,Transaction
568379,,Transaction
568380,,Transaction
568381,,Transaction
568382,,Transaction
568383,,Transaction
568387,,Transaction
568389,,Transaction
568390,,Transaction
568391,,Transaction
568393,,Transaction
568396,,Transaction
568397,,Transaction
568398,,Transaction
568399,,Transaction
568400,,Transaction
568402,,Transaction
568409,,Transaction
568415,,Transaction
568417,,Transaction
568423,,Transaction
568428,,Transaction
568458,,Transaction
568460,,Transaction
568469,,Transaction
568471,,Transaction
568472,,Transaction
568485,,Transaction
568492,,Transaction
568494,,Transaction
568495,,Transaction
568505,,Transaction
568509,,Transaction
568511,,Transaction
568512,,Transaction
568513,,Transaction
568515,,Transaction
568517,,Transaction
568518,,Transaction
568519,,Transaction
568526,,Transaction
568527,,Transaction
568528,,Transaction
568529,,Transaction
568530,,Transaction
568531,,Transaction
568533,,Transaction
568535,,Transaction
568536,,Transaction
568538,,Transaction
568540,,Transaction
568541,,Transaction
568542,,Transaction
568547,,Transaction
568549,,Transaction
568550,,Transaction
568551,,Transaction
568552,,Transaction
568553,,Transaction
568554,,Transaction
568555,,Transaction
568558,,Transaction
568565,,Transaction
568566,,Transaction
568346,,Transaction
568368,,Transaction
568310,,Transaction
568317,,Transaction
568328,,Transaction
568325,,Transaction
568333,,Transaction
568218,,Transaction
568225,,Transaction
568239,,Transaction
568245,,Transaction
568311,,Transaction
568344,,Transaction
568369,,Transaction
568221,,Transaction
568230,,Transaction
568327,,Transaction
568330,,Transaction
568367,,Transaction
568326,,Transaction
568319,,Transaction
568214,,Transaction
568215,,Transaction
568216,,Transaction
568217,,Transaction
568219,,Transaction
568220,,Transaction
568222,,Transaction
568223,,Transaction
568224,,Transaction
568226,,Transaction
568227,,Transaction
568228,,Transaction
568229,,Transaction
568231,,Transaction
568234,,Transaction
568235,,Transaction
568236,,Transaction
568238,,Transaction
568241,,Transaction
568242,,Transaction
568243,,Transaction
568301,,Transaction
568312,,Transaction
568313,,Transaction
568314,,Transaction
568315,,Transaction
568316,,Transaction
568318,,Transaction
568320,,Transaction
568321,,Transaction
568322,,Transaction
568323,,Transaction
568324,,Transaction
568329,,Transaction
568331,,Transaction
568332,,Transaction
568340,,Transaction
568342,,Transaction
568343,,Transaction
568350,,Transaction
568364,,Transaction
568366,,Transaction
568374,,Transaction
568376,,Transaction
568137,,Transaction
568139,,Transaction
568149,,Transaction
568158,,Transaction
568186,,Transaction
568191,,Transaction
568152,,Transaction
568188,,Transaction
568144,,Transaction
568165,,Transaction
568176,,Transaction
568185,,Transaction
568193,,Transaction
568202,,Transaction
568207,,Transaction
568212,,Transaction
568142,,Transaction
568154,,Transaction
568163,,Transaction
568167,,Transaction
568177,,Transaction
568189,,Transaction
568198,,Transaction
568136,,Transaction
568140,,Transaction
568141,,Transaction
568143,,Transaction
568145,,Transaction
568146,,Transaction
568147,,Transaction
568148,,Transaction
568150,,Transaction
568151,,Transaction
568153,,Transaction
568155,,Transaction
568156,,Transaction
568159,,Transaction
568160,,Transaction
568161,,Transaction
568162,,Transaction
568164,,Transaction
568166,,Transaction
568168,,Transaction
568169,,Transaction
568170,,Transaction
568171,,Transaction
568172,,Transaction
568173,,Transaction
568174,,Transaction
568175,,Transaction
568178,,Transaction
568179,,Transaction
568180,,Transaction
568181,,Transaction
568182,,Transaction
568183,,Transaction
568187,,Transaction
568190,,Transaction
568192,,Transaction
568194,,Transaction
568195,,Transaction
568196,,Transaction
568197,,Transaction
568199,,Transaction
568200,,Transaction
568201,,Transaction
568203,,Transaction
568204,,Transaction
568205,,Transaction
568206,,Transaction
568208,,Transaction
568209,,Transaction
568210,,Transaction
568211,,Transaction
568213,,Transaction
568065,,Transaction
568134,,Transaction
568095,,Transaction
568131,,Transaction
568048,,Transaction
568057,,Transaction
567981,,Transaction
568135,,Transaction
568098,,Transaction
568099,,Transaction
568044,,Transaction
568047,,Transaction
568060,,Transaction
567954,,Transaction
567973,,Transaction
568059,,Transaction
568104,,Transaction
568064,,Transaction
568069,,Transaction
567968,,Transaction
568100,,Transaction
567951,,Transaction
567957,,Transaction
567958,,Transaction
567959,,Transaction
567960,,Transaction
567962,,Transaction
567966,,Transaction
567967,,Transaction
567969,,Transaction
567970,,Transaction
567971,,Transaction
567972,,Transaction
567974,,Transaction
567975,,Transaction
567976,,Transaction
567977,,Transaction
567979,,Transaction
567980,,Transaction
567982,,Transaction
567983,,Transaction
568001,,Transaction
568013,,Transaction
568040,,Transaction
568046,,Transaction
568049,,Transaction
568050,,Transaction
568051,,Transaction
568054,,Transaction
568056,,Transaction
568058,,Transaction
568061,,Transaction
568062,,Transaction
568063,,Transaction
568066,,Transaction
568070,,Transaction
568075,,Transaction
568082,,Transaction
568083,,Transaction
568086,,Transaction
568094,,Transaction
568101,,Transaction
568103,,Transaction
568132,,Transaction
567868,,Transaction
567911,,Transaction
567901,,Transaction
567699,,Transaction
567792,,Transaction
567804,,Transaction
567865,,Transaction
567879,,Transaction
567890,,Transaction
567905,,Transaction
567802,,Transaction
567721,,Transaction
567798,,Transaction
567851,,Transaction
567853,,Transaction
567942,,Transaction
567697,,Transaction
567710,,Transaction
567742,,Transaction
567793,,Transaction
567800,,Transaction
567817,,Transaction
567855,,Transaction
567866,,Transaction
567873,,Transaction
